0.017693807167491377,0.030439346228819913,0.02579097315939421,0.02699055330634278,0.03583745689008847,0.001049632628579997,0.000149947518368571,0.002699055330634278,0.020092967461388514,0.006597690808217124,0.061028639976008395,0.042884990253411304,0.08547008547008547,0.054880791722896984,0.17243964612385665,0.003898635477582846,0.023691707902234217,0.17873744189533664,0.06747638326585695,0.05158194631878842,0.014394961763382817,0.0196431249062828,0.01364522417153996,0.005098215624531414,0.006897585844954266,0.015444594391962814,0.0,0.0,0.000149947518368571,0.0,0.003148897885739991,0.002399160293897136,0.009746588693957114
0.39612558450233804,0.012024048096192385,0.0,0.0,0.002004008016032064,0.14161656646626586,0.0006680026720106881,0.002004008016032064,0.0013360053440213762,0.12090848363393454,0.0,0.0026720106880427524,0.03072812291249165,0.0006680026720106881,0.0013360053440213762,0.09151636606546426,0.0,0.09218436873747494,0.008016032064128256,0.0,0.07147628590514363,0.0,0.0,0.0,0.0006680026720106881,0.0,0.0,0.0,0.0013360053440213762,0.0026720106880427524,0.01603206412825651,0.0013360053440213762,0.0026720106880427524
0.3218020917135961,0.0008045052292839901,0.0008045052292839901,0.005631536604987932,0.0024135156878519705,0.19066773934030565,0.0016090104585679802,0.0008045052292839901,0.0008045052292839901,0.244569589702333,0.0,0.017699115044247784,0.018503620273531775,0.0,0.017699115044247784,0.06033789219629926,0.0008045052292839901,0.04505229283990345,0.012872083668543841,0.0016090104585679802,0.020112630732099755,0.0008045052292839901,0.0,0.0,0.004022526146419951,0.0032180209171359603,0.0,0.0,0.0024135156878519705,0.008045052292839902,0.010458567980691873,0.0016090104585679802,0.004827031375703941
0.3159224936815501,0.0016849199663016006,0.010109519797809604,0.020219039595619208,0.009267059814658803,0.10783487784330244,0.0008424599831508003,0.0016849199663016006,0.0016849199663016006,0.10193765796124685,0.0,0.0008424599831508003,0.02864363942712721,0.007582139848357203,0.019376579612468407,0.12047177759056445,0.0,0.14827295703454085,0.0016849199663016006,0.003369839932603201,0.08171861836562763,0.0008424599831508003,0.0,0.0,0.0,0.0008424599831508003,0.0,0.0,0.0016849199663016006,0.0,0.003369839932603201,0.007582139848357203,0.002527379949452401
0.24252491694352163,0.001107419712070875,0.008305647840531564,0.001107419712070875,0.008859357696567,0.11627906976744187,0.0005537098560354375,0.16943521594684388,0.011074197120708751,0.16888150609080843,0.0,0.0044296788482835,0.004983388704318937,0.006090808416389813,0.006090808416389813,0.10686600221483944,0.0,0.05647840531561463,0.0005537098560354375,0.001107419712070875,0.037652270210409754,0.0,0.0,0.0,0.0005537098560354375,0.0,0.0,0.0,0.008859357696567,0.0071982281284606875,0.014950166112956813,0.010520487264673313,0.005537098560354376
0.00872348197783145,0.009541308413253149,0.029986969298795612,0.021536096132771392,0.02971436048698838,0.0024534793062650955,0.0,0.005452176236144657,0.018447438294995448,0.0008178264354216985,0.07742090255325412,0.040891321771084926,0.15391220905824557,0.03462131909951857,0.13057962085566452,0.014175658213976107,0.016083919896626737,0.21454313489229224,0.07087829106988054,0.06270002671566355,0.0027260881180723286,0.015811311084819504,0.0027260881180723286,0.006270002671566354,0.00572478504795189,0.011176961284096548,0.0,0.0,0.0,0.0,0.0002726088118072328,0.0,0.012812614154939943
0.016949152542372885,0.03389830508474577,0.016949152542372885,0.0,0.0,0.0,0.0,0.0,0.03389830508474577,0.0,0.0,0.11864406779661019,0.10169491525423731,0.18644067796610173,0.22033898305084748,0.0,0.10169491525423731,0.08474576271186442,0.016949152542372885,0.016949152542372885,0.0,0.0,0.0,0.0,0.0,0.050847457627118654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20378457059679767,0.0029112081513828244,0.0,0.0043668122270742364,0.010189228529839885,0.2532751091703057,0.0,0.0043668122270742364,0.0,0.2197962154294032,0.0,0.010189228529839885,0.0029112081513828244,0.0043668122270742364,0.0029112081513828244,0.1222707423580786,0.0,0.005822416302765649,0.0,0.0,0.13973799126637557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014556040756914122,0.0,0.0043668122270742364,0.00727802037845706,0.0
0.29246584659631947,0.004858236654423912,0.026234477933889125,0.005829883985308693,0.022347888610349993,0.1156260323752891,0.0019432946617695646,0.0,0.017489651955926083,0.21393730931421137,0.0,0.005829883985308693,0.023319535941234773,0.017489651955926083,0.006801531316193476,0.08647661244874562,0.0,0.0038865893235391293,0.0,0.0,0.07481684447812824,0.0,0.0009716473308847823,0.0,0.0,0.0,0.0,0.0,0.0009716473308847823,0.009716473308847824,0.0019432946617695646,0.02914941992654347,0.03789424590450651
0.034753430403259636,0.013981265104759623,0.01777617991890866,0.025565741905846165,0.02336868596081251,0.005392773683264426,0.0,0.0017975912277548086,0.027163600774961553,0.0013981265104759623,0.024766812471288476,0.1783609962650049,0.07969321109712985,0.048135498432100986,0.15079793077276452,0.022170291808975975,0.019773503505302895,0.061517566460942336,0.09481295064613418,0.05232987796352887,0.005392773683264426,0.013581800387480776,0.006191703117822119,0.010585815007889429,0.012982603311562507,0.014380729822038469,0.0003994647172788463,0.0,0.0,0.0,0.00379491481414904,0.0003994647172788463,0.04873469550801925
0.0516431924882629,0.00625978090766823,0.020344287949921748,0.028169014084507036,0.12050078247261344,0.014084507042253518,0.0,0.0,0.040688575899843496,0.0015649452269170575,0.0,0.13771517996870106,0.08137715179968699,0.05790297339593113,0.08763693270735523,0.02503912363067292,0.004694835680751173,0.0704225352112676,0.10798122065727697,0.07981220657276994,0.0,0.014084507042253518,0.007824726134585288,0.003129890453834115,0.014084507042253518,0.007824726134585288,0.0,0.0,0.0,0.0,0.0,0.0,0.017214397496087632
0.4147627416520211,0.002460456942003515,0.010193321616871705,0.0,0.000351493848857645,0.0632688927943761,0.0,0.000351493848857645,0.000351493848857645,0.12548330404217925,0.0,0.024956063268892794,0.03725834797891037,0.0017574692442882249,0.0045694200351493845,0.1282952548330404,0.0,0.03163444639718805,0.07592267135325131,0.01054481546572935,0.04850615114235501,0.000351493848857645,0.000351493848857645,0.0,0.00140597539543058,0.00281195079086116,0.0,0.0,0.0045694200351493845,0.001054481546572935,0.00843585237258348,0.000351493848857645,0.0
0.18765568779407693,0.0022142264046498754,0.0019374481040686411,0.0019374481040686411,0.006919457514530861,0.09825629670633822,0.004705231109880985,0.0005535566011624688,0.0013838915029061722,0.208967616938832,0.0,0.013285358427899253,0.06061444782729034,0.00498200941046222,0.0013838915029061722,0.07611403265983947,0.0005535566011624688,0.0016606698034874066,0.006919457514530861,0.006919457514530861,0.02989205646277332,0.0016606698034874066,0.0002767783005812344,0.0,0.0011071132023249377,0.0,0.0,0.0,0.008026570716855799,0.1976197066150014,0.006919457514530861,0.028508164959867147,0.039025740381954055
0.32719836400817975,0.03885480572597136,0.0008179959100204496,0.0,0.001226993865030674,0.08711656441717786,0.0,0.0,0.005316973415132921,0.17668711656441707,0.0004089979550102248,0.013087934560327193,0.004907975460122696,0.016359918200408993,0.0016359918200408992,0.11983640081799585,0.012269938650306742,0.004498977505112473,0.008179959100204496,0.0,0.11697341513292427,0.0036809815950920224,0.0004089979550102248,0.0,0.002862985685071573,0.0016359918200408992,0.0,0.0,0.015950920245398768,0.002862985685071573,0.02085889570552146,0.0032719836400817983,0.013087934560327193
0.24449732302201066,0.0020820939916716234,0.0023795359904818557,0.04550862581796549,0.08536585365853658,0.07317073170731705,0.0,0.005948839976204638,0.008625817965496727,0.12462819750148718,0.0,0.043426531826293864,0.0008923259964306958,0.0008923259964306958,0.02439024390243902,0.06662700773349195,0.0,0.003866745984533015,0.023795359904818552,0.07971445568114216,0.024092801903628787,0.0056513979773944074,0.0014872099940511595,0.005948839976204638,0.014277215942891133,0.0056513979773944074,0.0,0.00029744199881023196,0.015764425936942293,0.027067221891731105,0.008625817965496727,0.008030933967876262,0.04729327781082687
0.01145435612634502,0.024297119055883377,0.023950017355085042,0.01666088163832003,0.02533842415827838,0.0017355085039916698,0.0,0.0038181187087816737,0.020826102047900037,0.004512322110378342,0.025685525859076713,0.05484206872613676,0.1093370357514752,0.0357514751822284,0.22145088510933705,0.00034710170079833396,0.026032627559875048,0.1759805623047553,0.07289135716765013,0.05345366192294343,0.009718847622353352,0.015619576535925028,0.010413051023950019,0.0034710170079833395,0.01666088163832003,0.030197847969455054,0.00034710170079833396,0.0,0.0,0.0,0.00034710170079833396,0.0,0.004859423811176676
0.2152317880794702,0.0,0.0,0.0008278145695364238,0.0,0.13658940397350997,0.0008278145695364238,0.0,0.0,0.1754966887417219,0.0,0.01655629139072848,0.04221854304635762,0.0,0.0008278145695364238,0.09685430463576158,0.03973509933774835,0.059602649006622516,0.048841059602649006,0.00827814569536424,0.11589403973509933,0.002483443708609272,0.0008278145695364238,0.0,0.002483443708609272,0.002483443708609272,0.0,0.0,0.011589403973509936,0.005794701986754968,0.00827814569536424,0.0,0.00827814569536424
0.20416156670746635,0.015667074663402693,0.007833537331701347,0.01909424724602203,0.033047735618115054,0.06731946144430845,0.0014687882496940024,0.006119951040391677,0.010526315789473684,0.20269277845777234,0.0,0.029130966952264383,0.029865361077111383,0.02692778457772338,0.022276621787025705,0.09571603427172583,0.0036719706242350062,0.020563035495716035,0.042105263157894736,0.03818849449204406,0.03769889840881273,0.008567931456548347,0.005140758873929009,0.00587515299877601,0.011015911872705019,0.003427172582619339,0.0002447980416156671,0.0,0.017380660954712364,0.011015911872705019,0.008812729498164015,0.008812729498164015,0.005630354957160343
0.18163471241170537,0.00036693881295294013,0.010641225575635264,0.00036693881295294013,0.00036693881295294013,0.08190441243922578,0.005871021007247042,0.0,0.0,0.2241996147142464,0.00036693881295294013,0.05100449500045868,0.013943674892211726,0.017613063021741128,0.008439592697917622,0.04476653518025869,0.010641225575635264,0.0011008164388588205,0.0631134758279057,0.14972571323731768,0.019814695899458768,0.0025685716906705806,0.0014677552518117605,0.0011008164388588205,0.0007338776259058803,0.0,0.0,0.0,0.0018346940647647005,0.02531877809375287,0.005137143381341161,0.014310613705164664,0.06164572057609394
0.2993823137375275,0.0,0.007989134776703682,0.00042048077772124644,0.00042048077772124644,0.10133586743082039,0.002102403888606232,0.00042048077772124644,0.0,0.22211056121569397,0.0,0.01639875033112861,0.006727692443539943,0.002102403888606232,0.006727692443539943,0.1105864445406878,0.00042048077772124644,0.06811788599084191,0.006727692443539943,0.05676490499236827,0.03658182766174844,0.0008409615554424929,0.00042048077772124644,0.002522884666327479,0.0033638462217699715,0.0,0.0,0.0,0.008409615554424928,0.014296346442522378,0.007989134776703682,0.0058867308880974495,0.010932500220752407
0.026986506746626695,0.026486756621689162,0.004497751124437782,0.012993503248375815,0.024487756121939038,0.001499250374812594,0.0,0.015492253873063471,0.03698150924537732,0.007996001999000501,0.004497751124437782,0.055972013993003514,0.10094952523738134,0.0414792603698151,0.09995002498750627,0.003998000999500251,0.015492253873063471,0.17841079460269868,0.16091954022988508,0.03448275862068966,0.0,0.012493753123438284,0.02248875562218891,0.004497751124437782,0.0254872563718141,0.07146426786606698,0.0004997501249375313,0.0,0.0,0.0,0.007996001999000501,0.0,0.001499250374812594
0.19174041297935096,0.0,0.0,0.001474926253687315,0.0,0.135693215339233,0.0,0.0,0.0,0.271386430678466,0.0,0.00589970501474926,0.06342182890855456,0.001474926253687315,0.0073746312684365755,0.08259587020648965,0.0,0.1061946902654867,0.00294985250737463,0.013274336283185837,0.03392330383480825,0.054572271386430664,0.0,0.0,0.0,0.00294985250737463,0.0,0.0,0.00589970501474926,0.008849557522123892,0.0073746312684365755,0.001474926253687315,0.001474926253687315
0.39526411657559196,0.0,0.0273224043715847,0.0,0.0018214936247723133,0.10018214936247723,0.0,0.0,0.0,0.12568306010928962,0.0,0.0,0.04007285974499089,0.014571948998178506,0.018214936247723135,0.14207650273224043,0.0,0.04918032786885246,0.0,0.020036429872495445,0.03278688524590164,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0018214936247723133,0.007285974499089253,0.014571948998178506,0.00546448087431694,0.0
0.20175438596491227,0.0,0.017543859649122806,0.0,0.0,0.23391812865497075,0.0,0.0,0.005847953216374269,0.3362573099415205,0.0,0.008771929824561403,0.005847953216374269,0.008771929824561403,0.0,0.04678362573099415,0.0,0.0029239766081871343,0.0,0.0,0.07894736842105263,0.0,0.008771929824561403,0.008771929824561403,0.0,0.0,0.0,0.0,0.014619883040935672,0.0029239766081871343,0.011695906432748537,0.0,0.005847953216374269
0.21304347826086956,0.0014492753623188408,0.0,0.0028985507246376816,0.0,0.21884057971014492,0.007246376811594203,0.0,0.0,0.2768115942028986,0.0,0.0855072463768116,0.0014492753623188408,0.005797101449275363,0.004347826086956523,0.04927536231884058,0.0014492753623188408,0.0014492753623188408,0.0,0.0028985507246376816,0.11159420289855072,0.0,0.0,0.0,0.013043478260869565,0.0,0.0,0.0,0.0,0.0028985507246376816,0.0,0.0,0.0
0.35634038425371434,0.0,0.01484751601057143,0.003959337602819048,0.0,0.12696605857839985,0.000989834400704762,0.0,0.0,0.11976996248527622,0.0,0.1880685361339048,0.009898344007047621,0.03167470082255239,0.011878012808457145,0.026725528819028576,0.009898344007047621,0.0029695032021142863,0.0,0.03266453522325715,0.05543072643946668,0.0,0.0,0.0,0.000989834400704762,0.0,0.0,0.0,0.0,0.003959337602819048,0.0029695032021142863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0036363636363636355,0.0,0.021818181818181816,0.010909090909090908,0.0036363636363636355,0.0,0.03272727272727272,0.018181818181818177,0.0,0.18909090909090903,0.039999999999999994,0.02545454545454545,0.04727272727272726,0.04363636363636363,0.0,0.0036363636363636355,0.08727272727272727,0.1818181818181818,0.0036363636363636355,0.0,0.0,0.010909090909090908,0.007272727272727271,0.10909090909090906,0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015873015873015872,0.03318903318903319,0.05483405483405483,0.010101010101010102,0.15295815295815296,0.07647907647907648,0.0,0.002886002886002886,0.01875901875901876,0.0,0.0,0.1976911976911977,0.0,0.0707070707070707,0.008658008658008658,0.010101010101010102,0.005772005772005772,0.004329004329004329,0.03463203463203463,0.05916305916305916,0.0,0.06782106782106782,0.002886002886002886,0.007215007215007215,0.015873015873015872,0.005772005772005772,0.0,0.0,0.0,0.0,0.0,0.03607503607503607,0.10822510822510822
0.0,0.01118881118881119,0.029370629370629373,0.02517482517482518,0.06573426573426575,0.0,0.0,0.0,0.009790209790209793,0.0013986013986013988,0.09090909090909093,0.04615384615384616,0.2447552447552448,0.05594405594405595,0.09650349650349652,0.0027972027972027976,0.020979020979020983,0.1146853146853147,0.07552447552447554,0.05034965034965036,0.0027972027972027976,0.016783216783216787,0.005594405594405595,0.004195804195804197,0.0013986013986013988,0.02517482517482518,0.0,0.0,0.0,0.0,0.0,0.0,0.0027972027972027976
0.011049723756906077,0.029465930018416207,0.01841620626151013,0.01289134438305709,0.040515653775322284,0.0,0.0,0.0055248618784530384,0.04788213627992634,0.003683241252302026,0.009208103130755065,0.09392265193370165,0.07366482504604052,0.058931860036832415,0.13259668508287292,0.001841620626151013,0.022099447513812154,0.09023941068139964,0.1141804788213628,0.05156537753222836,0.0,0.022099447513812154,0.01841620626151013,0.003683241252302026,0.016574585635359115,0.11602209944751381,0.0,0.0,0.0,0.0,0.003683241252302026,0.0,0.001841620626151013
0.06883365200764818,0.03441682600382409,0.04397705544933078,0.02676864244741874,0.0057361376673040155,0.0,0.0,0.0038240917782026767,0.009560229445506692,0.0,0.021032504780114723,0.09560229445506692,0.017208413001912046,0.07265774378585087,0.24091778202676864,0.0076481835564053535,0.0248565965583174,0.09177820267686425,0.06118546845124283,0.04206500956022945,0.04397705544933078,0.0057361376673040155,0.01338432122370937,0.0076481835564053535,0.0038240917782026767,0.05162523900573614,0.0019120458891013384,0.0,0.0,0.0,0.0,0.0019120458891013384,0.0019120458891013384
