0.21660673210872453,0.00233258820099135,0.03777497003272103,0.0011338970421485729,0.0013282793922311854,0.1291346745715489,6.479411669420416e-05,6.479411669420416e-05,0.0,0.1027310720186607,0.0,0.05980496970875045,0.03777497003272103,0.029805293679333916,0.010075485145948748,0.08679171931188648,0.021835617325946802,0.003434088184792821,0.0002267794084297146,0.13885379207567952,0.08931868986296045,0.00012958823338840832,0.0008747205753717563,0.00048595587520653126,0.0012634852755369812,0.0001619852917355104,0.0,3.239705834710208e-05,0.017073249748922797,0.0006479411669420416,0.0013282793922311854,0.004276411701817475,0.0046327793436355975
0.24292139101792615,0.00025337302844112244,0.011718502565401913,0.0005067460568822449,0.0,0.1335909292455818,0.00019002977133084184,0.00012668651422056122,0.0,0.09780198897827326,0.0,0.0034838791410654337,0.0025337302844112243,0.0007601190853233674,0.0004434027997719643,0.1518971305504529,0.00025337302844112244,0.1479065053525052,0.00031671628555140303,0.0,0.12529296256413505,0.0,0.0024703870273009437,0.0,0.00012668651422056122,6.334325711028061e-05,0.0003800595426616837,0.0,0.01963640970418699,0.0005067460568822449,0.004053968455057959,0.03825932729460949,0.01450560587825426
0.010169491525423728,0.015819209039548022,0.02401129943502825,0.048305084745762714,0.043785310734463276,0.00480225988700565,0.0,0.0192090395480226,0.037005649717514126,0.017796610169491526,0.003389830508474576,0.03502824858757062,0.13135593220338984,0.07768361581920905,0.04096045197740113,0.007909604519774011,0.016101694915254237,0.15084745762711865,0.11751412429378531,0.06440677966101695,0.000847457627118644,0.009322033898305085,0.03389830508474576,0.0005649717514124294,0.023728813559322035,0.047740112994350284,0.005084745762711864,0.0,0.0,0.0,0.008757062146892656,0.001694915254237288,0.0022598870056497176
0.26879462410751787,0.0002799944001119978,0.0,0.0,0.0,0.2260954780904382,0.0005599888002239956,0.0,0.0,0.2106957860842783,0.0,0.001119977600447991,0.04017919641607168,0.0,0.0001399972000559989,0.09673806523869523,0.0002799944001119978,0.09295814083718326,0.0002799944001119978,0.0006999860002799944,0.05221895562088758,0.0001399972000559989,0.0,0.0001399972000559989,0.0,0.0,0.0,0.0,0.002379952400951981,0.0,0.0030799384012319755,0.0005599888002239956,0.002659946801063979
0.3866681554265297,0.0,0.026127735596248324,0.0,0.0,0.03182224207235373,0.0,0.0,0.00011165698972755694,0.07101384546672622,0.0,0.00033497096918267083,0.048459133541759715,0.013287181777579276,0.0030147387226440374,0.2131531933899062,0.0,0.10149620366234927,0.0,0.0,0.09546672621706119,0.0,0.0,0.0,0.00011165698972755694,0.00033497096918267083,0.00011165698972755694,0.0,0.0013398838767306833,0.0024564537740062527,0.003796337650736936,0.0005582849486377847,0.00033497096918267083
0.13428943937418514,0.0,0.06029986962190352,0.000651890482398957,0.0,0.20664928292046936,0.0,0.0,0.0009778357235984355,0.242503259452412,0.0,0.0022816166883963492,0.0003259452411994785,0.002607561929595828,0.001303780964797914,0.039765319426336376,0.0,0.0,0.0003259452411994785,0.001303780964797914,0.09419817470664928,0.000651890482398957,0.007170795306388526,0.0,0.0,0.0,0.0,0.0,0.18839634941329855,0.003585397653194263,0.001955671447196871,0.00847457627118644,0.0022816166883963492
0.1267147175075564,0.0,0.008835154615205766,0.0,0.0,0.43315508021390375,0.00011625203441060219,0.0006975122064636131,0.0,0.17902813299232737,0.0,0.00267379679144385,0.001860032550569635,0.008021390374331552,0.00011625203441060219,0.018367821436875147,0.0,0.0006975122064636131,0.0,0.0015112764473378284,0.21088119042083237,0.0,0.001860032550569635,0.0,0.0,0.0,0.0,0.0,0.0006975122064636131,0.0,0.0032550569634968614,0.0008137642408742153,0.0006975122064636131
0.2954243149773876,6.650704974727321e-05,0.025871242351689278,0.0,0.00026602819898909286,0.19001064112795957,0.0,0.0,0.00013301409949454643,0.13441074753923915,0.0,0.048151104017025805,0.033320031923383876,0.029928172386272944,0.012170790103750998,0.038640595903165736,0.026669326948656556,0.004522479382814578,0.0,0.04462623038042032,0.11053471667996807,0.0,0.0007315775472200053,0.0,0.0,0.0,0.0,0.0,0.0016626762436818302,0.00026602819898909286,0.0019952114924181963,0.0003990422984836393,0.00019952114924181964
0.08093278463648834,0.0013717421124828531,0.00411522633744856,0.0,0.0,0.6392318244170097,0.0,0.0,0.0013717421124828531,0.15775034293552812,0.0,0.0027434842249657062,0.0075445816186556925,0.00411522633744856,0.0,0.006858710562414266,0.0,0.0,0.0,0.0027434842249657062,0.08984910836762688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717421124828531,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.14285714285714285,0.0,0.0,0.47619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001184834123222749,0.0169826224328594,0.046998420221169034,0.018167456556082148,0.05845181674565561,0.0,0.0,0.00315955766192733,0.014218009478672985,0.00039494470774091627,0.06042654028436019,0.039889415481832544,0.2815955766192733,0.07187993680884676,0.08451816745655608,0.0,0.018167456556082148,0.12006319115323855,0.06753554502369669,0.03830963665086888,0.001579778830963665,0.02132701421800948,0.009083728278041074,0.00039494470774091627,0.00315955766192733,0.018167456556082148,0.0,0.0,0.0,0.0007898894154818325,0.0007898894154818325,0.002369668246445498,0.00039494470774091627
0.0039347948285553686,0.006745362563237774,0.02304665542439573,0.01517706576728499,0.07982012366498033,0.0016863406408094434,0.0,0.016301292861157952,0.06408094435075885,0.0005621135469364812,0.0,0.03204047217537943,0.11410905002810567,0.04384485666104553,0.1045531197301855,0.0011242270938729624,0.015739179314221474,0.23102866779089376,0.07363687464867903,0.015739179314221474,0.0016863406408094434,0.01854974704890388,0.06801573917931422,0.00505902192242833,0.004496908375491849,0.04328274311410905,0.012928611579539067,0.0,0.0,0.0,0.0,0.002810567734682406,0.0
0.004806151874399231,0.018904197372636974,0.039410445370073696,0.06760653636654919,0.03075937199615508,0.0016020506247997437,0.0,0.003844921499519385,0.03140019224607497,0.010573534123678308,0.006408202499198975,0.1300865107337392,0.045177827619352774,0.05511054149311118,0.15283562960589556,0.001281640499839795,0.005767382249279077,0.15603973085549502,0.08843319448894585,0.010573534123678308,0.010573534123678308,0.00993271387375841,0.031079782121115028,0.026594040371675745,0.015700096123037487,0.03524511374559436,0.009291893623838513,0.0,0.0,0.0,0.0006408202499198974,0.0,0.0003204101249599487
