0;10;0.009252566141390776;0.04207026167413619;0.018360560936822323;0.03946797744687003;0.12606621367644932;0.007373138643920775;0.00043371403787769266;0.003903426340899234;0.03614283648980772;0.005927425184328466;0.0018794274974700015;0.12823478386583778;0.09209194737603008;0.06071996530287697;0.11030793696689316;0.011999421714616163;0.0069394246060430825;0.04611825936099465;0.06216567876246928;0.06202110741651005;0.0008674280757553853;0.014167991904004626;0.02428798612115079;0.02269770131559925;0.03267312418678618;0.017493132861066938;0.001011999421714616;0.0;0.004481711724736158;0.0;0.001011999421714616;0.001156570767673847;0.008674280757553852
0;11;0.12182644941265632;0.01004168245547556;0.005683971201212581;0.0012315270935960591;0.0017999242137173171;0.033914361500568396;0.0;0.001989389920424403;0.0017051913603637742;0.15687760515346721;9.473285335354301e-05;0.011936339522546418;0.028893520272830618;0.012599469496021221;0.002652519893899204;0.3801629405077681;0.0023683213338385753;0.019136036377415688;0.06621826449412656;0.023114816218264493;0.08023872679045092;0.000663129973474801;0.001610458507010231;0.0012315270935960591;0.005399772641151952;0.01979916635089049;0.00028419856006062905;0.00018946570670708602;0.002557787040545661;0.000663129973474801;9.473285335354301e-05;0.00028419856006062905;0.004736642667677151
0;12;0.11581780538302278;0.008322981366459627;0.003105590062111801;0.006211180124223602;0.021283643892339544;0.14045548654244305;0.00037267080745341616;0.0013250517598343684;0.0007867494824016563;0.2022360248447205;0.0;0.031677018633540374;0.02401656314699793;0.011262939958592132;0.004265010351966874;0.14306418219461697;0.0052173913043478265;0.00012422360248447205;0.0026086956521739132;0.01987577639751553;0.02753623188405797;0.0035610766045548656;0.003188405797101449;0.0008281573498964803;0.003146997929606625;0.0015734989648033125;0.0;0.0;0.025590062111801242;0.13875776397515527;0.00037267080745341616;0.02198757763975155;0.03142857142857143
0;13;0.20532931121166415;0.05671191553544495;0.0027149321266968325;0.005329311211664153;0.009351432880844645;0.13685268979386628;0.0;0.002815485168426345;0.01639014580191051;0.13544494720965308;0.00040221216691804925;0.018803418803418803;0.009351432880844645;0.022322775263951735;0.006837606837606838;0.17124183006535948;0.015887380593262945;0.017697335344394168;0.019306184012066366;0.004625439919557567;0.0530920060331825;0.004725992961287079;0.0037204625439919555;0.0058320764203117145;0.013474107591754651;0.01478129713423831;0.00010055304172951231;0.0;0.030165912518853696;0.004022121669180492;0.0006033182503770739;0.00040221216691804925;0.011664152840623429
0;14;0.0779648024529688;0.006355999872241208;0.002076080360279792;0.022357788495320833;0.08591778721773292;0.04963429045961225;9.5819093551375e-05;0.007921045066913667;0.006387939570091667;0.11616468108211696;0.00015969848925229168;0.04864415982624804;0.001054010029065125;0.0008304321441119167;0.028458270784758377;0.2757992909387077;0.001628924590373375;0.0019483215688779584;0.051135456258583796;0.055383436072694754;0.022868823660928166;0.006611517455044875;0.001628924590373375;0.03519754703120508;0.02727650196429142;0.006419879267942125;0.0006387939570091667;0.0;0.00788910536906321;0.02187869302756396;0.001437286403270625;0.014564502219809;0.013670190679996167
0;15;0.037267080745341616;0.0;0.12422360248447205;0.031055900621118012;0.024844720496894408;0.012422360248447204;0.0;0.0;0.055900621118012424;0.024844720496894408;0.0;0.024844720496894408;0.09316770186335403;0.012422360248447204;0.11180124223602485;0.006211180124223602;0.006211180124223602;0.2360248447204969;0.07453416149068323;0.043478260869565216;0.0;0.031055900621118012;0.037267080745341616;0.0;0.0;0.012422360248447204;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;16;0.15044415044415044;0.000756000756000756;0.000567000567000567;0.00189000189000189;0.000945000945000945;0.11037611037611038;0.0;0.000945000945000945;0.000567000567000567;0.13948213948213947;0.0;0.04176904176904177;0.04932904932904933;0.000189000189000189;0.008127008127008128;0.20034020034020034;0.024003024003024002;0.05877905877905878;0.015309015309015309;0.035343035343035345;0.07522207522207522;0.004158004158004158;0.001134001134001134;0.014364014364014363;0.019467019467019467;0.017388017388017388;0.001323001323001323;0.0;0.019467019467019467;0.003591003591003591;0.0;0.001134001134001134;0.003591003591003591
0;17;0.14143970841348588;0.019000371232830483;0.010124531740407006;0.021126522898315955;0.04164557389220749;0.10198778306503324;0.00026998751307752016;0.011744456818872127;0.010698255205696736;0.11984070736728426;0.00023623907394283014;0.04201680672268908;0.019844082211197732;0.027504977894772367;0.03334345786507374;0.11457595086227262;0.01633424454118997;0.005804731531166683;0.03432216259997975;0.05220883534136546;0.03513212513921231;0.008268367587999054;0.01592926327157369;0.014984306975802369;0.01846039620667544;0.01771793054571226;0.0009449562957713206;0.0;0.02024906348081401;0.023725152711687084;0.0005399750261550403;0.006918430022611454;0.013060645945125038
0;18;0.07995930824008138;0.0032553407934893183;0.0033570701932858597;0.002950152594099695;0.0011190233977619532;0.07131230925737538;0.0003051881993896236;0.0001017293997965412;0.0001017293997965412;0.1358087487283825;0.0;0.0792472024415056;0.036317395727365205;0.018006103763987792;0.051068158697863686;0.14160732451678534;0.019226856561546286;0.005696846388606307;0.058189216683621564;0.1595116988809766;0.025534079348931843;0.0038657171922685655;0.008240081383519837;0.00254323499491353;0.0019328585961342828;0.0024415055951169887;0.001017293997965412;0.0;0.016683621566632757;0.0306205493387589;0.0002034587995930824;0.021566632756866735;0.018209562563580875
0;19;0.1258238972452256;0.003042082136217678;0.008872739563968227;0.0014365387865472369;0.009548757816461044;0.07639006253168835;0.0004225114078080108;0.001014027378739226;0.001521041068108839;0.1054588473888795;8.450228156160216e-05;0.06422173398681764;0.014703396991718777;0.005830657427750549;0.025604191313165454;0.2306912286631739;0.0003380091262464086;0.04749028223762042;0.01825249281730607;0.014703396991718777;0.10224776068953861;0.0016055433496704411;0.005239141456819334;0.005577150583065743;0.014280885583910765;0.0027885752915328714;0.0;8.450228156160216e-05;0.04267365218860909;0.028054757478451917;0.0016055433496704411;0.025181679905357444;0.01521041068108839
0;20;0.006421232876712328;0.03296232876712329;0.004280821917808219;0.029965753424657533;0.048373287671232876;0.00684931506849315;0.0;0.009845890410958904;0.052226027397260275;0.004280821917808219;0.0;0.04238013698630137;0.13398972602739725;0.07748287671232877;0.04965753424657534;0.0021404109589041095;0.007705479452054794;0.15325342465753425;0.11472602739726027;0.06977739726027397;0.0;0.016267123287671232;0.046232876712328765;0.007277397260273972;0.011986301369863013;0.05393835616438356;0.0025684931506849314;0.0;0.0008561643835616438;0.0;0.012842465753424657;0.0;0.0017123287671232876
0;21;0.1797331109257715;0.0;0.0008340283569641367;0.0050041701417848205;0.003336113427856547;0.10467055879899917;0.0004170141784820684;0.0;0.007089241034195163;0.2689741451209341;0.0;0.0079232693911593;0.012510425354462052;0.002085070892410342;0.017097581317764805;0.14678899082568808;0.0;0.08215179316096748;0.006672226855713094;0.04628857381150959;0.03794829024186822;0.021684737281067557;0.0008340283569641367;0.0;0.0025020850708924102;0.007506255212677231;0.0004170141784820684;0.0;0.005421184320266889;0.02627189324437031;0.0;0.0;0.005838198498748957
0;22;0.17713260479530257;0.007502854346762356;0.016799869515576576;0.0017941608220518675;0.006198010112542815;0.02348719621595172;0.0;0.0004893165878323275;0.001631055292774425;0.16441037351166204;0.0006524221171097701;0.0047300603490458325;0.03441526667754037;0.14173870494209753;0.0391453270265862;0.16408416245310717;0.004403849290490948;0.0663839504159191;0.006687326700375143;0.07372369923340401;0.03735116620453433;0.0006524221171097701;0.0027727939977165226;0.0013048442342195401;0.007502854346762356;0.00913390963953678;0.0;0.0;0.00195726635132931;0.00195726635132931;0.00032621105855488503;0.00032621105855488503;0.0013048442342195401
0;23;0.08980582524271845;0.0018203883495145632;0.007281553398058253;0.0006067961165048543;0.0;0.16444174757281554;0.0;0.0;0.0006067961165048543;0.14381067961165048;0.0006067961165048543;0.39563106796116504;0.00849514563106796;0.007888349514563107;0.012135922330097087;0.03033980582524272;0.0006067961165048543;0.0;0.0012135922330097086;0.0006067961165048543;0.0691747572815534;0.0;0.003033980582524272;0.0018203883495145632;0.0;0.0;0.0;0.0;0.03519417475728155;0.0036407766990291263;0.0006067961165048543;0.018810679611650484;0.0018203883495145632
0;24;0.0974960042621204;0.0007991475759190197;0.0010655301012253596;0.0;0.0;0.5181140117208312;0.0;0.0007991475759190197;0.0;0.13665423548215236;0.0;0.1267980820458178;0.0013319126265316996;0.005594033031433138;0.025839104954714972;0.019978689397975494;0.0005327650506126798;0.0;0.0;0.0015982951518380393;0.05567394778902504;0.0002663825253063399;0.0018646776771443793;0.0;0.0007991475759190197;0.0002663825253063399;0.0;0.0;0.0002663825253063399;0.002397442727757059;0.0002663825253063399;0.0;0.0015982951518380393
0;25;0.05515485787017395;0.0033941450997030122;0.0759439966058549;0.000565690849950502;0.0016970725498515061;0.24847970584075801;0.0;0.000282845424975251;0.00042426813746287653;0.15655494272380144;0.0;0.16885871871022487;0.014849384811200678;0.014425116673737802;0.04681091783340405;0.11525951067741479;0.008061094611794654;0.0060811766369678975;0.0007071135624381275;0.018667798048366567;0.04864941309574318;0.0015556498373638806;0.004384104087116391;0.000565690849950502;0.000565690849950502;0.0008485362749257531;0.0;0.0;0.0009899589874133787;0.003818413237165889;0.0;0.0;0.0024041861122896338
0;26;0.08;0.0;0.0;0.0;0.0;0.4643478260869565;0.0;0.0;0.0;0.26956521739130435;0.0;0.006956521739130435;0.0034782608695652175;0.006956521739130435;0.0034782608695652175;0.01391304347826087;0.0;0.0034782608695652175;0.0;0.0034782608695652175;0.1356521739130435;0.0;0.0;0.0;0.0017391304347826088;0.0;0.0;0.0;0.0;0.0;0.0017391304347826088;0.0017391304347826088;0.0034782608695652175
0;27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;28;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.25;0.125;0.0;0.0;0.0;0.0;0.0;0.125;0.0
0;29;0.14285714285714285;0.07142857142857142;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.14285714285714285;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142
0;30;0.0;0.0;0.0;0.027522935779816515;0.027522935779816515;0.0;0.0;0.0;0.0;0.0;0.01834862385321101;0.0;0.5779816513761468;0.06422018348623854;0.01834862385321101;0.009174311926605505;0.0;0.12844036697247707;0.01834862385321101;0.09174311926605505;0.009174311926605505;0.0;0.0;0.009174311926605505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;31;0.0;0.018808777429467086;0.018808777429467086;0.006269592476489028;0.003134796238244514;0.01567398119122257;0.0;0.003134796238244514;0.009404388714733543;0.0;0.0;0.16614420062695925;0.01567398119122257;0.05329153605015674;0.12225705329153605;0.0;0.018808777429467086;0.13166144200626959;0.03761755485893417;0.09404388714733543;0.0;0.0;0.05329153605015674;0.006269592476489028;0.0219435736677116;0.18808777429467086;0.012539184952978056;0.0;0.0;0.0;0.0;0.0;0.003134796238244514
0;32;0.0033222591362126247;0.0;0.013289036544850499;0.011627906976744186;0.023255813953488372;0.006644518272425249;0.0;0.0033222591362126247;0.05647840531561462;0.013289036544850499;0.0016611295681063123;0.06976744186046512;0.046511627906976744;0.018272425249169437;0.4169435215946844;0.0033222591362126247;0.013289036544850499;0.08637873754152824;0.026578073089700997;0.08305647840531562;0.011627906976744186;0.0033222591362126247;0.02159468438538206;0.018272425249169437;0.019933554817275746;0.026578073089700997;0.0;0.0;0.0;0.0;0.0;0.0;0.0016611295681063123
1;0;0.0007221164576905403;0.04431169172191952;0.008337162738790782;0.02645572113175343;0.03630276373662444;0.07470622989562135;0.00013129390139828004;0.006499048119214862;0.02842512965272763;0.004923521302435502;0.05783496356594236;0.06781330007221165;0.12111862403991334;0.005054815203833782;0.08967373465502528;0.0004595286548939802;0.0010503512111862403;0.16890960414888728;0.04628110024289372;0.0697170616424867;0.012604214534234884;0.0013129390139828005;0.0382065253068995;0.007680693231799383;0.02481454736427493;0.04687192279918598;0.0005908225562922603;0.0;0.0;0.0;0.0;0.002297643274469901;0.006892929823409702
1;1;0.3561643835616438;0.0;0.0;0.0;0.0;0.0958904109589041;0.0;0.0;0.0;0.2374429223744292;0.0;0.0;0.0;0.0;0.0;0.1780821917808219;0.0;0.0;0.0045662100456621;0.0;0.0776255707762557;0.0;0.0045662100456621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0091324200913242;0.0;0.0365296803652968
1;2;0.2;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.4666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666667;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;3;0.6901408450704225;0.0;0.0;0.0;0.0;0.014084507042253521;0.0;0.0;0.0;0.1267605633802817;0.0;0.0;0.0;0.0;0.0;0.09859154929577464;0.0;0.0;0.0;0.0;0.056338028169014086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014084507042253521;0.0
1;4;0.02882703777335984;0.0;0.0019880715705765406;0.0009940357852882703;0.0;0.09840954274353876;0.0;0.013916500994035786;0.0;0.10238568588469185;0.0;0.0;0.0009940357852882703;0.0;0.0019880715705765406;0.015904572564612324;0.0;0.07654075546719682;0.0;0.0;0.6262425447316103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02186878727634195;0.0;0.0009940357852882703;0.008946322067594433;0.0
1;5;0.0017246335153779822;0.0026827632461435278;0.003545080003832519;0.024240682188368307;0.04455303248059787;0.01925840758838747;0.0;0.009389671361502348;0.06467375682667433;0.0011497556769186547;0.031522468142186455;0.10347801092267893;0.19833285426846795;0.0025869502730669733;0.1111430487688033;0.0005748778384593274;0.0006706908115358819;0.2517964932451854;0.05308038708441123;0.030755964357574016;0.0009581297307655457;0.00019162594615310913;0.007377598926894702;0.017150522180703266;0.0036408929769090733;0.012264060553798984;0.0017246335153779822;0.0;0.0;0.0;9.581297307655457e-05;0.0006706908115358819;0.0007665037846124365
1;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;7;0.33070866141732286;0.0;0.0;0.0;0.0;0.3464566929133858;0.0;0.0;0.0;0.2125984251968504;0.0;0.0;0.0;0.0;0.0;0.10236220472440945;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;8;0.384180790960452;0.005649717514124294;0.0;0.011299435028248588;0.0;0.14689265536723164;0.0;0.0;0.0;0.1807909604519774;0.0;0.0;0.0;0.0;0.0;0.12429378531073447;0.005649717514124294;0.0;0.0;0.0;0.07909604519774012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022598870056497175;0.0;0.0;0.005649717514124294;0.03389830508474576
1;9;0.0089377793056033;0.03248539016844276;0.006187693365417669;0.017359917497421794;0.03643863870745961;0.030766586455826743;0.00017188037126160193;0.006531454107940873;0.018047438982468203;0.0005156411137848057;0.009969061533172912;0.09006531454107941;0.09728429013406668;0.011172224132004124;0.31385355792368513;0.004984530766586456;0.0;0.08525266414575455;0.03145410794087315;0.05517359917497422;0.0030938466827088347;0.0005156411137848057;0.01959436232382262;0.039876246132691646;0.038844963905122036;0.021141285665177038;0.005156411137848058;0.0;0.0;0.0;0.0005156411137848057;0.0015469233413544173;0.013062908215881746
1;10;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0
1;11;0.07236842105263158;0.0;0.0;0.0;0.003289473684210526;0.02631578947368421;0.0;0.0;0.0;0.3519736842105263;0.0;0.0;0.006578947368421052;0.0;0.001644736842105263;0.537828947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;12;0.24898785425101214;0.0005060728744939271;0.0;0.0;0.0020242914979757085;0.16295546558704455;0.0;0.0005060728744939271;0.0;0.2520242914979757;0.0;0.0005060728744939271;0.0;0.0;0.0;0.1437246963562753;0.0;0.0;0.0;0.0005060728744939271;0.04554655870445344;0.0;0.0;0.0;0.0;0.0005060728744939271;0.0;0.0;0.019736842105263157;0.0015182186234817814;0.00708502024291498;0.04757085020242915;0.06629554655870445
1;13;0.44155844155844154;0.0;0.0;0.0;0.0;0.1038961038961039;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.2987012987012987;0.0;0.0;0.0;0.0;0.05194805194805195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012987012987012988;0.0;0.0;0.0;0.0
1;14;0.07166666666666667;0.0;0.0;0.0;0.0;0.275;0.0;0.0;0.0033333333333333335;0.30333333333333334;0.0;0.0;0.0;0.0;0.0;0.21666666666666667;0.0;0.0033333333333333335;0.0;0.0;0.011666666666666667;0.0;0.0;0.0;0.0016666666666666668;0.0;0.0;0.0;0.04833333333333333;0.0;0.0;0.021666666666666667;0.043333333333333335
1;15;0.001098659635245001;0.038562953197099535;0.15172489562733465;0.08679411118435508;0.049439683586025046;0.012744451768842013;0.0;0.02010547132498352;0.01065699846187651;0.0015381234893430016;0.026038233355306525;0.036805097780707535;0.14733025708635464;0.00911887497253351;0.04240826192045704;0.00043946385409800046;0.0026367831245880024;0.2073170731707317;0.02032520325203252;0.05306526038233355;0.0030762469786860033;0.00043946385409800046;0.007251153592617007;0.008130081300813009;0.028345418589321027;0.014172709294660513;0.0014282575258185014;0.0;0.0;0.0;0.00010986596352450011;0.0013183915622940012;0.017578554163920016
1;16;0.3333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;17;0.2218820167381098;0.0;0.0;0.00020412329046744235;0.000612369871402327;0.11818738518064911;0.0;0.007960808328230252;0.0;0.1837109614206981;0.0;0.0004082465809348847;0.0;0.0008164931618697694;0.0;0.23555827719942846;0.0;0.0004082465809348847;0.00020412329046744235;0.0;0.09614206981016533;0.0;0.0;0.0004082465809348847;0.000612369871402327;0.00020412329046744235;0.0;0.0;0.05552153500714432;0.0008164931618697694;0.005511328842620943;0.02980200040824658;0.04102878138395591
1;18;0.07973421926910298;0.0;0.0;0.0;0.0;0.053156146179401995;0.0;0.0;0.0;0.006644518272425249;0.0;0.7541528239202658;0.0;0.0033222591362126247;0.0033222591362126247;0.06312292358803986;0.0;0.0;0.0;0.019933554817275746;0.009966777408637873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0033222591362126247;0.0033222591362126247
1;19;0.13793103448275862;0.0;0.0;0.0;0.034482758620689655;0.1724137931034483;0.0;0.0;0.0;0.25862068965517243;0.0;0.0;0.0;0.017241379310344827;0.0;0.20689655172413793;0.0;0.05172413793103448;0.0;0.0;0.10344827586206896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017241379310344827;0.0
1;20;0.002650669642857143;0.027622767857142856;0.004324776785714286;0.030691964285714284;0.07198660714285714;0.010044642857142858;0.0;0.009626116071428572;0.050083705357142856;0.002232142857142857;0.011858258928571428;0.05287388392857143;0.14927455357142858;0.008510044642857142;0.06417410714285714;0.0;0.0;0.22907366071428573;0.03627232142857143;0.07826450892857142;0.00013950892857142856;0.0029296875;0.05719866071428571;0.012137276785714286;0.0166015625;0.05998883928571429;0.001953125;0.0;0.0;0.00027901785714285713;0.00013950892857142856;0.0012555803571428572;0.0078125
1;21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;22;0.7115384615384616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.09615384615384616;0.0;0.038461538461538464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;23;0.010471204188481676;0.0;0.0;0.0;0.0;0.4712041884816754;0.0;0.0;0.0;0.010471204188481676;0.0;0.0;0.0;0.0;0.0;0.49214659685863876;0.0;0.0;0.0;0.0;0.005235602094240838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010471204188481676;0.0;0.0;0.0;0.0
1;24;0.10416666666666667;0.0;0.0;0.0;0.0;0.39880952380952384;0.0;0.0;0.0;0.37797619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11607142857142858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002976190476190476
1;25;0.18461538461538463;0.0;0.015384615384615385;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.03076923076923077;0.0;0.015384615384615385;0.03076923076923077;0.0;0.0;0.09230769230769231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;26;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.7333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666667
1;27;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
